持證廚師	1061219	1061219	8	持證廚師繼續教育	70	高雄市	請洽辦理單位	高雄市苓雅區中正一路306號5樓之4	即日起	1060101	1061219	高雄市苓雅區中正一路306號5樓之4	中華餐飲業產業工會	孫偉光	07-7119618	hsiehsy12@gmail.com	高雄市衛生局			【線上報名】http://meihsiu.com/union3/【匯款帳號】(108)020420011503 ＊請完成匯款後來電告知帳號後五碼＊  上課請繳交身分證影本一份、照片二張，謝謝	400	800	烹飪油煙的危害與預防對策	2	黃鈺城	1050	
持證廚師	1061219	1061219	8	持證廚師繼續教育	70	高雄市	請洽辦理單位	高雄市苓雅區中正一路306號5樓之4	即日起	1060101	1061219	高雄市苓雅區中正一路306號5樓之4	中華餐飲業產業工會	孫偉光	07-7119618	hsiehsy12@gmail.com	高雄市衛生局			【線上報名】http://meihsiu.com/union3/【匯款帳號】(108)020420011503 ＊請完成匯款後來電告知帳號後五碼＊  上課請繳交身分證影本一份、照片二張，謝謝	400	800	菜單設計與食品安全	2	黃鈺城	0900	
持證廚師	1060912	1060912	8	持證廚師繼續教育	110	苗栗縣	請洽辦理單位	苗栗縣工業會	即日起	1060424	1060912		苗栗縣餐飲業職業工會	陳瑞貞	037-321540	tuche.ch5216@msa.hinet.net	苗栗縣衛生局	苗衛食字第1060007226號函	1060419		800	800	食品中毒案例探討	2	陳江松	1530	
持證廚師	1060912	1060912	8	持證廚師繼續教育	110	苗栗縣	請洽辦理單位	苗栗縣工業會	即日起	1060424	1060912		苗栗縣餐飲業職業工會	陳瑞貞	037-321540	tuche.ch5216@msa.hinet.net	苗栗縣衛生局	苗衛食字第1060007226號函	1060419		800	800	食品法 規	2	張予緁	1330	
持證廚師	1060912	1060912	8	持證廚師繼續教育	110	苗栗縣	請洽辦理單位	苗栗縣工業會	即日起	1060424	1060912		苗栗縣餐飲業職業工會	陳瑞貞	037-321540	tuche.ch5216@msa.hinet.net	苗栗縣衛生局	苗衛食字第1060007226號函	1060419		800	800	廚房良好作業規範與案例分享	4	賴坤明	0830	
持證廚師	1061120	1061120	8		60	宜蘭縣	線上報名	宜蘭市陽明一路78號		1060611	1061119		社團法人宜蘭縣萬得福弱勢族群權益發展協會	楊炎成	03-9371650	mild9988@yahoo.com.tw	宜蘭縣衛生局	衛食藥字第1060007091號函			0	1000	5S餐飲衛生與運動	2	宜蘭大學		
持證廚師	1061120	1061120	8		60	宜蘭縣	線上報名	宜蘭市陽明一路78號		1060611	1061119		社團法人宜蘭縣萬得福弱勢族群權益發展協會	楊炎成	03-9371650	mild9988@yahoo.com.tw	宜蘭縣衛生局	衛食藥字第1060007091號函			0	1000	食品良好衛生規範準則	2	衛生局淑姿科長		
持證廚師	1061120	1061120	8		60	宜蘭縣	線上報名	宜蘭市陽明一路78號		1060611	1061119		社團法人宜蘭縣萬得福弱勢族群權益發展協會	楊炎成	03-9371650	mild9988@yahoo.com.tw	宜蘭縣衛生局	衛食藥字第1060007091號函			0	1000	食品標示與廣告宣稱	2	衛生局淑姿科長		
持證廚師	1061120	1061120	8		60	宜蘭縣	線上報名	宜蘭市陽明一路78號		1060611	1061119		社團法人宜蘭縣萬得福弱勢族群權益發展協會	楊炎成	03-9371650	mild9988@yahoo.com.tw	宜蘭縣衛生局	衛食藥字第1060007091號函			0	1000	認識食品添加物及安全使用	2	宜蘭大學		
持證廚師	1061017	1061017	8	持證廚師繼續教育	120	宜蘭縣	請洽辦理單位	未定	即日起	1060601	1061013		宜蘭縣餐飲業職業工會	經辦人	03-9543361	il.tyorg@msa.hinet.net	宜蘭縣衛生局	衛食藥字第106012006號函			0	1000	食材選購與管理	2	擬請宜大講師	1010	
持證廚師	1061017	1061017	8	持證廚師繼續教育	120	宜蘭縣	請洽辦理單位	未定	即日起	1060601	1061013		宜蘭縣餐飲業職業工會	經辦人	03-9543361	il.tyorg@msa.hinet.net	宜蘭縣衛生局	衛食藥字第106012006號函			0	1000	健康飲食新知	2	擬請營養公會講師	0800	
持證廚師	1061017	1061017	8	持證廚師繼續教育	120	宜蘭縣	請洽辦理單位	未定	即日起	1060601	1061013		宜蘭縣餐飲業職業工會	經辦人	03-9543361	il.tyorg@msa.hinet.net	宜蘭縣衛生局	衛食藥字第106012006號函			0	1000	基因改造食品相關法規認知	2	李君昱視察	1220	
持證廚師	1061017	1061017	8	持證廚師繼續教育	120	宜蘭縣	請洽辦理單位	未定	即日起	1060601	1061013		宜蘭縣餐飲業職業工會	經辦人	03-9543361	il.tyorg@msa.hinet.net	宜蘭縣衛生局	衛食藥字第106012006號函			0	1000	餐飲業常見缺失與法規認知	2	莊淑姿科長	1430	
持證廚師	1061207	1061207	8	持證廚師繼續教育	120	桃園市	請洽辦理單位	桃園勞工育樂中心	即日起	1060614	1061031	桃園市春日路241號4樓	桃園市餐飲業職業工會	黃雪娥	03-3324814	k439@ms39.hinet.net	桃園市衛生局		1060106		300	600	5S運動與餐飲衛生	2	張淑燕		
持證廚師	1061207	1061207	8	持證廚師繼續教育	120	桃園市	請洽辦理單位	桃園勞工育樂中心	即日起	1060614	1061031	桃園市春日路241號4樓	桃園市餐飲業職業工會	黃雪娥	03-3324814	k439@ms39.hinet.net	桃園市衛生局		1060106		300	600	基因改造食品相關法規認知	2	廖成文		
持證廚師	1061207	1061207	8	持證廚師繼續教育	120	桃園市	請洽辦理單位	桃園勞工育樂中心	即日起	1060614	1061031	桃園市春日路241號4樓	桃園市餐飲業職業工會	黃雪娥	03-3324814	k439@ms39.hinet.net	桃園市衛生局		1060106		300	600	廚師應有的營養常識	2	王惠予		
持證廚師	1061207	1061207	8	持證廚師繼續教育	120	桃園市	請洽辦理單位	桃園勞工育樂中心	即日起	1060614	1061031	桃園市春日路241號4樓	桃園市餐飲業職業工會	黃雪娥	03-3324814	k439@ms39.hinet.net	桃園市衛生局		1060106		300	600	器具清洗與消毒	2	張淑燕		
持證廚師	1060814	1060814	8		120	嘉義市	請洽辦理單位	嘉義市西區上海路27號	即日起	1060601	1060801	嘉義市東區林森東路111巷1號	嘉義市餐飲業職業工會	林素幸	05-2765095	Loire1208@gmail.com	嘉義市衛生局	嘉市衛食字第1060003052號函		非會員請攜帶身分證影本,費用1000元	0	0	食品中毒概論	2	專家學者		
持證廚師	1060814	1060814	8		120	嘉義市	請洽辦理單位	嘉義市西區上海路27號	即日起	1060601	1060801	嘉義市東區林森東路111巷1號	嘉義市餐飲業職業工會	林素幸	05-2765095	Loire1208@gmail.com	嘉義市衛生局	嘉市衛食字第1060003052號函		非會員請攜帶身分證影本,費用1000元	0	0	食品製備與安全	2	專家學者		
持證廚師	1060814	1060814	8		120	嘉義市	請洽辦理單位	嘉義市西區上海路27號	即日起	1060601	1060801	嘉義市東區林森東路111巷1號	嘉義市餐飲業職業工會	林素幸	05-2765095	Loire1208@gmail.com	嘉義市衛生局	嘉市衛食字第1060003052號函		非會員請攜帶身分證影本,費用1000元	0	0	廚房衛生管理實務	2	衛生局		
持證廚師	1060714	1060714	8	持證廚師繼續教育	40	屏東縣	請洽辦理單位	屏東市建興南路71-1號	依期間	1060401	1060713	1.網路報名　２．本會及各辦事處	屏東縣中餐服務人員職業工會	錢捷超	08-7528789	tre.service@msa.hinet.net	屏東縣衛生局	屏衛食字第10630044400號函	1060109	1.礦泉水及午餐便當由本會負責提供2.素食者請於報名時告知	200	500	廚房設計規劃	2	陳秀娟	1020	
持證廚師	1060714	1060714	8	持證廚師繼續教育	40	屏東縣	請洽辦理單位	屏東市建興南路71-1號	依期間	1060401	1060713	1.網路報名　２．本會及各辦事處	屏東縣中餐服務人員職業工會	錢捷超	08-7528789	tre.service@msa.hinet.net	屏東縣衛生局	屏衛食字第10630044400號函	1060109	1.礦泉水及午餐便當由本會負責提供2.素食者請於報名時告知	200	500	餐飲肉品衛生之管理	2	林聿哲	1450	
持證廚師	1060714	1060714	8	持證廚師繼續教育	40	屏東縣	請洽辦理單位	屏東市建興南路71-1號	依期間	1060401	1060713	1.網路報名　２．本會及各辦事處	屏東縣中餐服務人員職業工會	錢捷超	08-7528789	tre.service@msa.hinet.net	屏東縣衛生局	屏衛食字第10630044400號函	1060109	1.礦泉水及午餐便當由本會負責提供2.素食者請於報名時告知	200	500	餐飲職業道德	2	王文榮	0830	
中餐烹調丙級	1030917	1030918	8	丙級廚師	130	新北市	不對外開放	新北市三重區中正北路560巷38號	即日起	1030917	1090917	新北市三重區中正北路560巷38號	社團法人中華民國餐飲藝術推廣協會	楊玉菁	02-23582769	service@foodart.org.tw	新北市衛生局	北衛食藥字第1031819411號	1031002		0	0	中餐烹調技術士技能檢定衛生操作須知	2	詹田昌老師	1800	
中餐烹調丙級	1030917	1030918	8	丙級廚師	130	新北市	不對外開放	新北市三重區中正北路560巷38號	即日起	1030917	1090917	新北市三重區中正北路560巷38號	社團法人中華民國餐飲藝術推廣協會	楊玉菁	02-23582769	service@foodart.org.tw	新北市衛生局	北衛食藥字第1031819411號	1031002		0	0	食品中毒概論	2	莊榮輝老師	1800	
中餐烹調丙級	1030917	1030918	8	丙級廚師	130	新北市	不對外開放	新北市三重區中正北路560巷38號	即日起	1030917	1090917	新北市三重區中正北路560巷38號	社團法人中華民國餐飲藝術推廣協會	楊玉菁	02-23582769	service@foodart.org.tw	新北市衛生局	北衛食藥字第1031819411號	1031002		0	0	膳食營養	2	姜文媚老師	2000	
持證廚師	1050715	1050715	8	持證廚師繼續教育	132	臺南市	請洽辦理單位	臺南市六甲國小活動中心會議室	依期間	1070701	1070714	新北市中和區中正路866之11號11樓	財團法人慈寶安全衛生環境科學暨社會福利基金會	蕭增寶	02-32344482	chefortw@gamil.com	臺南市衛生局	南市衛食藥字第1050106101號	1050705	請於開課前至本會報名或以繳費收據及基本資料傳真至本會來電確認劃位。課程資訊請上http：//www.chef.org.tw下載報名表	0	0	A型肝炎及諾羅病毒預防	2	吳許得	0830	
持證廚師	1050715	1050715	8	持證廚師繼續教育	132	臺南市	請洽辦理單位	臺南市六甲國小活動中心會議室	依期間	1070701	1070714	新北市中和區中正路866之11號11樓	財團法人慈寶安全衛生環境科學暨社會福利基金會	蕭增寶	02-32344482	chefortw@gamil.com	臺南市衛生局	南市衛食藥字第1050106101號	1050705	請於開課前至本會報名或以繳費收據及基本資料傳真至本會來電確認劃位。課程資訊請上http：//www.chef.org.tw下載報名表	0	0	我國食品相關認證與食品覆歷	2	黃健政	1500	
持證廚師	1050715	1050715	8	持證廚師繼續教育	132	臺南市	請洽辦理單位	臺南市六甲國小活動中心會議室	依期間	1070701	1070714	新北市中和區中正路866之11號11樓	財團法人慈寶安全衛生環境科學暨社會福利基金會	蕭增寶	02-32344482	chefortw@gamil.com	臺南市衛生局	南市衛食藥字第1050106101號	1050705	請於開課前至本會報名或以繳費收據及基本資料傳真至本會來電確認劃位。課程資訊請上http：//www.chef.org.tw下載報名表	0	0	食物製備與貯存及食材驗收與源頭管理	2	黃健政	1300	
持證廚師	1050715	1050715	8	持證廚師繼續教育	132	臺南市	請洽辦理單位	臺南市六甲國小活動中心會議室	依期間	1070701	1070714	新北市中和區中正路866之11號11樓	財團法人慈寶安全衛生環境科學暨社會福利基金會	蕭增寶	02-32344482	chefortw@gamil.com	臺南市衛生局	南市衛食藥字第1050106101號	1050705	請於開課前至本會報名或以繳費收據及基本資料傳真至本會來電確認劃位。課程資訊請上http：//www.chef.org.tw下載報名表	0	0	個人衛生與敬業精神	2	吳許得	1030	
持證廚師	1060823	1060823	8	持證廚師繼續教育	60	新北市	請洽辦理單位	新北市板橋區三民路二段37號9樓之1	依期間	1060601	1060822	新北市板橋區三民路二段37號9樓	新北市餐飲業職業工會	黃顯宗	02-29634041	cookery.union@msa.hinet.net	新北市衛生局	新北衛食字第1061051546號函	1060606	報名請繳交身分證影本一份、照片一張或綠色講習時數累計卡，謝謝!響應環保講習當天請學員自帶水杯，午餐有提供便當，素食者請於報名時先登記。	500	500	食品中毒及案例介紹	2	劉君豪	0830	
持證廚師	1060823	1060823	8	持證廚師繼續教育	60	新北市	請洽辦理單位	新北市板橋區三民路二段37號9樓之1	依期間	1060601	1060822	新北市板橋區三民路二段37號9樓	新北市餐飲業職業工會	黃顯宗	02-29634041	cookery.union@msa.hinet.net	新北市衛生局	新北衛食字第1061051546號函	1060606	報名請繳交身分證影本一份、照片一張或綠色講習時數累計卡，謝謝!響應環保講習當天請學員自帶水杯，午餐有提供便當，素食者請於報名時先登記。	500	500	食品法規與標示介紹	2	陳宇儒	1030	
持證廚師	1060823	1060823	8	持證廚師繼續教育	60	新北市	請洽辦理單位	新北市板橋區三民路二段37號9樓之1	依期間	1060601	1060822	新北市板橋區三民路二段37號9樓	新北市餐飲業職業工會	黃顯宗	02-29634041	cookery.union@msa.hinet.net	新北市衛生局	新北衛食字第1061051546號函	1060606	報名請繳交身分證影本一份、照片一張或綠色講習時數累計卡，謝謝!響應環保講習當天請學員自帶水杯，午餐有提供便當，素食者請於報名時先登記。	500	500	原料驗收	1	麥揚俊	1300	
持證廚師	1060823	1060823	8	持證廚師繼續教育	60	新北市	請洽辦理單位	新北市板橋區三民路二段37號9樓之1	依期間	1060601	1060822	新北市板橋區三民路二段37號9樓	新北市餐飲業職業工會	黃顯宗	02-29634041	cookery.union@msa.hinet.net	新北市衛生局	新北衛食字第1061051546號函	1060606	報名請繳交身分證影本一份、照片一張或綠色講習時數累計卡，謝謝!響應環保講習當天請學員自帶水杯，午餐有提供便當，素食者請於報名時先登記。	500	500	衛生自主管理	1	麥揚俊	1400	
持證廚師	1060717	1060717	8	持證廚師繼續教育	60	宜蘭縣	線上報名	宜蘭市陽明一路78號	即日起	1060610	1060716		社團法人宜蘭縣萬得福弱勢族群權益發展協會	楊炎成	03-9371650	mild9988@yahoo.com.tw	宜蘭縣衛生局	衛食藥字第1060007091號函			0	1000	食物製備與營養學(含菜單設計)	2	黃郁高 營養師		
持證廚師	1060717	1060717	8	持證廚師繼續教育	60	宜蘭縣	線上報名	宜蘭市陽明一路78號	即日起	1060610	1060716		社團法人宜蘭縣萬得福弱勢族群權益發展協會	楊炎成	03-9371650	mild9988@yahoo.com.tw	宜蘭縣衛生局	衛食藥字第1060007091號函			0	1000	食品標示與廣告宣稱~違規案例分享	2	衛生局 淑姿科長		
持證廚師	1060717	1060717	8	持證廚師繼續教育	60	宜蘭縣	線上報名	宜蘭市陽明一路78號	即日起	1060610	1060716		社團法人宜蘭縣萬得福弱勢族群權益發展協會	楊炎成	03-9371650	mild9988@yahoo.com.tw	宜蘭縣衛生局	衛食藥字第1060007091號函			0	1000	現行食安法規	2	FDA蘭砡科長		
持證廚師	1060717	1060717	8	持證廚師繼續教育	60	宜蘭縣	線上報名	宜蘭市陽明一路78號	即日起	1060610	1060716		社團法人宜蘭縣萬得福弱勢族群權益發展協會	楊炎成	03-9371650	mild9988@yahoo.com.tw	宜蘭縣衛生局	衛食藥字第1060007091號函			0	1000	預防食品中毒與預防	2	FDA蘭砡科長		
