七聖企業有限公司	新北市中和區中山路二段315巷6號5樓	GMP1179	矯正鏡片	Y	2018-06-02	
亞洲基因科技股份有限公司一厰	台南市新市區南科三路1號4樓	GMP1180	糖(基)化血紅素分析套組(糖化血色素檢測盤、OK繃、酒精棉片、採樣器、萃取液)	Y	2018-06-05	
鈺弘國際有限公司	桃園縣龍潭鄉烏林村工五路191巷67弄60號	GMP0849	彈性繃帶 (滅菌)	Y	2017-09-21	
鈺弘國際有限公司	桃園縣龍潭鄉烏林村工五路191巷67弄60號	GMP0849	壓舌板 (滅菌)	Y	2017-09-21	
鈺弘國際有限公司	桃園縣龍潭鄉烏林村工五路191巷67弄60號	GMP0849	吸收性尖端塗藥器 (滅菌)	Y	2017-09-21	
鈺弘國際有限公司	桃園縣龍潭鄉烏林村工五路191巷67弄60號	GMP0849	外科護理包(包含吸收性尖端塗藥器、外科用覆蓋巾及其附件、醫療用吸收纖維、外部使用非吸收式紗布或海綿球、醫療用黏性膠帶及黏性繃帶、檢診手套、醫療用衣物、彈性繃帶、一般手術用手動式器械) (滅菌)	Y	2017-09-21	
鈺弘國際有限公司	桃園縣龍潭鄉烏林村工五路191巷67弄60號	GMP0849	換藥包 (包含吸收性尖端塗藥器、醫療用吸收纖維、外部使用非吸收式紗布或海綿球、一般手術用手動式器械、外科用覆蓋巾及其附件、醫療用黏性膠帶及黏性繃帶、檢診手套) (滅菌)	Y	2017-09-21	
鈺弘國際有限公司	桃園縣龍潭鄉烏林村工五路191巷67弄60號	GMP0849	洗腎包 (包含外科用覆蓋巾及其附件、外部使用非吸收式紗布或海綿球、一般手術用手動式器械、吸收性尖端塗藥器、醫療用吸收纖維) (滅菌)	Y	2017-09-21	
鈺弘國際有限公司	桃園縣龍潭鄉烏林村工五路191巷67弄60號	GMP0849	導尿包 (包含吸收性尖端塗藥器、外部使用非吸收式紗布或海綿球、外科用覆蓋巾及其附件、檢診手套、病患用潤滑劑、導尿管及其附件) (滅菌)	Y	2017-09-21	
鈺弘國際有限公司	桃園縣龍潭鄉烏林村工五路191巷67弄60號	GMP0849	碘液紗布條	Y	2017-09-21	
協記精密工業股份有限公司	台中市大里區大元里大衛路37巷5之2號	GMP1181	非侵入性血壓測量系統	Y	2018-06-11	
漢弓股份有限公司大村一廠	彰化縣大村鄉大橋村中山路3段121號	GMP1114	動力式抽吸幫浦	Y	2017-09-01	
晉皇企業股份有限公司二廠	新北市樹林區三俊街65巷11弄23號	GMP1182	手動緊急呼吸器	Y	2018-06-18	
晉皇企業股份有限公司二廠	新北市樹林區三俊街65巷11弄23號	GMP1182	非重吸入式呼吸面罩	Y	2018-06-18	
晉皇企業股份有限公司二廠	新北市樹林區三俊街65巷11弄23號	GMP1182	T形引流器(集水器)	Y	2018-06-18	
晉皇企業股份有限公司二廠	新北市樹林區三俊街65巷11弄23號	GMP1182	非呼吸用醫藥噴霧器	Y	2018-06-18	
晉皇企業股份有限公司二廠	新北市樹林區三俊街65巷11弄23號	GMP1182	呼吸管路細菌過濾器	Y	2018-06-18	
晉皇企業股份有限公司二廠	新北市樹林區三俊街65巷11弄23號	GMP1182	呼吸器管路	Y	2018-06-18	
喜兒生企業有限公司	台中市太平區中興里永義八街16號	GMP1183	吸鼻液器(吸球)(滅菌)	Y	2018-06-23	
喜兒生企業有限公司	台中市太平區中興里永義八街16號	GMP1183	抹片刷(滅菌)	Y	2018-06-23	
喜兒生企業有限公司	台中市太平區中興里永義八街16號	GMP1183	陰道擴張器(滅菌)	Y	2018-06-23	
喜兒生企業有限公司	台中市太平區中興里永義八街16號	GMP1183	嬰兒遮眼罩(滅菌)	Y	2018-06-23	
喜兒生企業有限公司	台中市太平區中興里永義八街16號	GMP1183	嬰兒臍敷包(外部使用非吸收式紗布或海綿球、吸收性尖端塗藥器)(滅菌)	Y	2018-06-23	
喜兒生企業有限公司	台中市太平區中興里永義八街16號	GMP1183	臍帶閉合器(滅菌)	Y	2018-06-23	
日祥生命科學股份有限公司	新北市汐止區新台五路一段96號18樓	GMP1131	分析特定試劑	Y	2017-11-19	
日祥生命科學股份有限公司	新北市汐止區新台五路一段96號18樓	GMP1131	分析特定試劑	Y	2017-11-19	
日祥生命科學股份有限公司	新北市汐止區新台五路一段96號18樓	GMP1131	微生物樣本收集及輸送器材	Y	2017-11-19	
日祥生命科學股份有限公司	新北市汐止區新台五路一段96號18樓	GMP1131	微生物樣本收集及輸送器材	Y	2017-11-19	
日祥生命科學股份有限公司	新北市汐止區新台五路一段96號18樓	GMP1131	第20對染色體甲基化核酸分子檢測套組	Y	2017-11-19	
日祥生命科學股份有限公司	新北市汐止區新台五路一段96號18樓	GMP1131	第20對染色體甲基化核酸分子檢測套組	Y	2017-11-19	
日祥生命科學股份有限公司	新北市汐止區新台五路一段96號18樓	GMP1131	第19對染色體甲基化核酸分子檢測套組	Y	2017-11-19	
日祥生命科學股份有限公司	新北市汐止區新台五路一段96號18樓	GMP1131	第19對染色體甲基化核酸分子檢測套組	Y	2017-11-19	
日祥生命科學股份有限公司	新北市汐止區新台五路一段96號18樓	GMP1131	人類乳突瘤病毒血清試劑	Y	2017-11-19	
日祥生命科學股份有限公司	新北市汐止區新台五路一段96號18樓	GMP1131	人類乳突瘤病毒血清試劑	Y	2017-11-19	
明達醫學科技股份有限公司	桃園市龜山區興業街５號２樓之１（第二層）	GMP0948	眼壓計及其附件	Y	2018-11-18	
明達醫學科技股份有限公司	桃園市龜山區興業街５號２樓之１（第二層）	GMP0948	眼科用光學同調斷層掃描儀	Y	2018-11-18	
鑫廣生醫科技股份有限公司	新竹市東區東美路91巷5號3樓	GMP1186	血糖機	Y	2018-06-23	
鑫廣生醫科技股份有限公司	新竹市東區東美路91巷5號3樓	GMP1186	血糖測試片	Y	2018-06-23	
鑫廣生醫科技股份有限公司	新竹市東區東美路91巷5號3樓	GMP1186	葡萄糖標準液	Y	2018-06-23	
漢唐集成股份有限公司新店四廠	新北市新店區寶高路7巷1號4樓	GMP1185	眼科攝影機	Y	2018-06-25	
亞美先進科技股份有限公司	台中市西屯區工業區32路63號	GMP1188	透析用水之淨化系統	Y	2018-07-14	
萊鎂醫療器材股份有限公司	新竹縣竹北市新竹科學工業園區生醫路二段22號5樓	GMP0976	臨床使用的離心式生化分析儀	Y	2019-01-27	
德盟儀器製造有限公司	台中市神岡區大富路61巷51號1樓、53號	GMP1190	內視鏡相機系統及其配件	Y	2018-07-14	
德盟儀器製造有限公司	台中市神岡區大富路61巷51號1樓、53號	GMP1190	內視鏡相機系統及其配件	Y	2018-07-14	
亞恩生醫股份有限公司	新北市鶯歌區鶯桃路658巷16號1樓	GMP1191	自動血球細胞分離器	Y	2018-07-15	
台灣特浦股份有限公司	高雄市大寮區華中路40號	GMP0101	灌洗注射筒(滅菌)	Y	2018-05-14	
台灣特浦股份有限公司	高雄市大寮區華中路40號	GMP0101	灌洗注射筒用保護栓(滅菌)	Y	2018-05-14	
和康生物科技股份有限公司生醫產品廠	新北市五股區五權八路17號2樓、3樓	GMP0108	水性創傷與燒傷覆蓋材(滅菌)	Y	2018-06-23	
和康生物科技股份有限公司生醫產品廠	新北市五股區五權八路17號2樓、3樓	GMP0108	閉合用傷口/燒燙傷敷料(滅菌)	Y	2018-06-23	
和康生物科技股份有限公司生醫產品廠	新北市五股區五權八路17號2樓、3樓	GMP0108	鼻腔內固定夾板(滅菌)	Y	2018-06-23	
和康生物科技股份有限公司生醫產品廠	新北市五股區五權八路17號2樓、3樓	GMP0108	牙槽骨修復材料	Y	2018-06-23	
健鑫生醫科技股份有限公司	高雄市路竹區北嶺里路科二路69號3樓	GMP1189	水性創傷與燒傷覆蓋材	Y	2018-07-21	
星捷科技有限公司	桃園市桃園區汴洲里春日路1492之5號3樓及1492之6號3樓	GMP1187	醫療用黏性膠帶及黏性繃帶之包裝、貼標作業	Y	2018-07-26	
星捷科技有限公司	桃園市桃園區汴洲里春日路1492之5號3樓及1492之6號3樓	GMP1187	外部使用非吸收式紗布或海綿球之包裝、貼標作業	Y	2018-07-26	
星捷科技有限公司	桃園市桃園區汴洲里春日路1492之5號3樓及1492之6號3樓	GMP1187	疤痕處理矽膠產品之包裝、貼標作業	Y	2018-07-26	
星捷科技有限公司	桃園市桃園區汴洲里春日路1492之5號3樓及1492之6號3樓	GMP1187	親水性創傷覆蓋材之包裝、貼標作業	Y	2018-07-26	
星捷科技有限公司	桃園市桃園區汴洲里春日路1492之5號3樓及1492之6號3樓	GMP1187	閉合用傷口/燒燙傷敷料之包裝、貼標作業	Y	2018-07-26	
星捷科技有限公司	桃園市桃園區汴洲里春日路1492之5號3樓及1492之6號3樓	GMP1187	液體性繃帶之包裝、貼標作業	Y	2018-07-26	
星捷科技有限公司	桃園市桃園區汴洲里春日路1492之5號3樓及1492之6號3樓	GMP1187	水性創傷與燒傷覆蓋材之包裝、貼標作業	Y	2018-07-26	
德瑪凱股份有限公司南科分公司	南部科學工業園區台南市新市區南科三路3號4樓	GMP1193	一般皮膚科用雷射儀	Y	2018-08-02	
鴻君科技股份有限公司路科廠	南部科學工業園區高雄市路竹區路科一路12號	GMP1194	骨內植體	Y	2018-08-05	
鴻君科技股份有限公司路科廠	南部科學工業園區高雄市路竹區路科一路12號	GMP1194	骨內植體	Y	2019-01-29	
鴻君科技股份有限公司路科廠	南部科學工業園區高雄市路竹區路科一路12號	GMP1194	骨內植體	Y	2019-01-29	
鴻君科技股份有限公司路科廠	南部科學工業園區高雄市路竹區路科一路12號	GMP1194	骨內植體用牙橋	Y	2018-08-05	
鴻君科技股份有限公司路科廠	南部科學工業園區高雄市路竹區路科一路12號	GMP1194	骨內植體用牙橋	Y	2019-01-29	
鴻君科技股份有限公司路科廠	南部科學工業園區高雄市路竹區路科一路12號	GMP1194	骨內植體用牙橋	Y	2019-01-29	
鴻君科技股份有限公司路科廠	南部科學工業園區高雄市路竹區路科一路12號	GMP1194	平滑或螺紋之金屬類骨固定物	Y	2018-08-05	
鴻君科技股份有限公司路科廠	南部科學工業園區高雄市路竹區路科一路12號	GMP1194	平滑或螺紋之金屬類骨固定物	Y	2019-01-29	
鴻君科技股份有限公司路科廠	南部科學工業園區高雄市路竹區路科一路12號	GMP1194	平滑或螺紋之金屬類骨固定物	Y	2019-01-29	
鴻君科技股份有限公司路科廠	南部科學工業園區高雄市路竹區路科一路12號	GMP1194	椎弓螺釘系統	Y	2018-08-05	
鴻君科技股份有限公司路科廠	南部科學工業園區高雄市路竹區路科一路12號	GMP1194	椎弓螺釘系統	Y	2019-01-29	
鴻君科技股份有限公司路科廠	南部科學工業園區高雄市路竹區路科一路12號	GMP1194	椎弓螺釘系統	Y	2019-01-29	
鴻君科技股份有限公司路科廠	南部科學工業園區高雄市路竹區路科一路12號	GMP1194	單一或多重之金屬類骨固定裝置	Y	2018-08-05	
鴻君科技股份有限公司路科廠	南部科學工業園區高雄市路竹區路科一路12號	GMP1194	單一或多重之金屬類骨固定裝置	Y	2019-01-29	
鴻君科技股份有限公司路科廠	南部科學工業園區高雄市路竹區路科一路12號	GMP1194	單一或多重之金屬類骨固定裝置	Y	2019-01-29	
捷佳科技股份有限公司中和橋和廠	新北市中和區橋和路120號13樓之3	GMP1184	血紅素測試儀	Y	2018-06-21	
捷佳科技股份有限公司中和橋和廠	新北市中和區橋和路120號13樓之3	GMP1184	血紅素測試片	Y	2018-06-21	
磁量生技股份有限公司	新北市新店區中正路538巷7、12號3樓	GMP1196	Tau蛋白免疫磁減量檢測試劑	Y	2018-08-12	
磁量生技股份有限公司	新北市新店區中正路538巷7、12號3樓	GMP1196	乙型澱粉樣蛋白1-40(Aβ1-40)免疫磁減量檢測試劑	Y	2018-08-12	
磁量生技股份有限公司	新北市新店區中正路538巷7、12號3樓	GMP1196	乙型澱粉樣蛋白1-42(Aβ1-42)免疫磁減量檢測試劑	Y	2018-08-12	
繁葵實業股份有限公司宜蘭廠	宜蘭縣五結鄉國民南路33-12號	GMP1198	四肢用壓縮套	Y	2018-08-13	
州巧科技股份有限公司新竹廠	新竹縣湖口鄉鳳凰村光復路42號2樓	GMP1195	電動輪椅	Y	2018-08-12	
清華電子股份有限公司	桃園市桃園區汴洲里鹽庫西街48號	GMP0860	切割及止血用電刀及其附件	Y	2018-09-09	
台灣植體科技股份有限公司高科分公司	高雄市路竹區路科二路63號5樓	GMP0932	神經系統立體定位用器械	Y	2018-09-23	
旭邦醫療器材有限公司	台中市后里區后里里泉州路4-30巷12號	GMP0679	硬式喉頭鏡(滅菌)	Y	2018-08-04	
康健欣生化科技有限公司	新北市五股區五權七路52號3樓	GMP1200	疼痛舒緩用經皮神經電刺激器	Y	2018-09-09	
康健欣生化科技有限公司	新北市五股區五權七路52號3樓	GMP1200	動力式肌肉刺激器	Y	2018-09-09	
康健欣生化科技有限公司	新北市五股區五權七路52號3樓	GMP1200	紅外線燈	Y	2018-09-09	
中外儀器股份有限公司五股廠	新北巿五股區五權八路16號	GMP1199	醫療用氣體流量計	Y	2018-09-14	
中外儀器股份有限公司五股廠	新北巿五股區五權八路16號	GMP1199	醫療用負壓調節錶	Y	2018-09-14	
杏力醫療器材生技股份有限公司南崗廠	南投縣南投市工業北六路3號	GMP1201	液體藥物給藥器(滅菌)	Y	2018-09-16	
杏力醫療器材生技股份有限公司南崗廠	南投縣南投市工業北六路3號	GMP1201	液體藥物給藥器(滅菌)	Y	2018-09-16	
雅登企業有限公司	新北市新莊區中正路657之2、657之3、657之5、657之6號6樓	GMP1197	蒸氣式消毒鍋	Y	2018-08-12	
雅登企業有限公司	新北市新莊區中正路657之2、657之3、657之5、657之6號6樓	GMP1197	光固化機	Y	2018-08-12	
雅登企業有限公司	新北市新莊區中正路657之2、657之3、657之5、657之6號6樓	GMP1197	牙齒漂白光熱源機	Y	2018-08-12	
雅登企業有限公司	新北市新莊區中正路657之2、657之3、657之5、657之6號6樓	GMP1197	醫用牙科臭氧產生器	Y	2018-08-12	
雅登企業有限公司	新北市新莊區中正路657之2、657之3、657之5、657之6號6樓	GMP1197	潔牙噴砂機	Y	2018-08-12	
雅登企業有限公司	新北市新莊區中正路657之2、657之3、657之5、657之6號6樓	GMP1197	根管充填器	Y	2018-08-12	
喬聯科技股份有限公司南崁二廠	桃園市蘆竹區內厝村五福一路92巷16號1樓	GMP1212	採血針(滅菌)	Y	2018-10-04	
羅碁生化科技股份有限公司	新北市淡水區中正東路一段3巷33號9樓	GMP0964	非侵入性血壓測量系統	Y	2019-01-09	
羅碁生化科技股份有限公司	新北市淡水區中正東路一段3巷33號9樓	GMP0964	臨床電子體溫計	Y	2019-01-09	
意得客超導熱電器科技有限公司	台中市大肚區沙田路三段245巷82號	GMP1206	動力式熱敷墊	Y	2018-09-30	
台灣力母股份有限公司	台中市大甲區幸福里東明路144號	GMP1211	特製輪椅	Y	2018-10-04	
台灣力母股份有限公司	台中市大甲區幸福里東明路144號	GMP1211	動力式輪椅	Y	2018-10-04	
吉地喜股份有限公司	新竹縣新豐鄉新豐村紅毛23之5號	GMP1207	葡萄糖試驗系統之包裝、標示、倉儲作業	Y	2018-09-30	
吉地喜股份有限公司	新竹縣新豐鄉新豐村紅毛23之5號	GMP1207	品管材料(分析與非分析)之包裝、標示、倉儲作業	Y	2018-09-30	
吉地喜股份有限公司	新竹縣新豐鄉新豐村紅毛23之5號	GMP1207	動脈血液取樣組之包裝、標示、倉儲作業	Y	2018-09-30	
吉地喜股份有限公司	新竹縣新豐鄉新豐村紅毛23之5號	GMP1207	壓力調節器之包裝、標示、倉儲作業	Y	2018-09-30	
吉地喜股份有限公司	新竹縣新豐鄉新豐村紅毛23之5號	GMP1207	心血管支架之包裝、標示、倉儲作業	Y	2018-09-30	
吉地喜股份有限公司	新竹縣新豐鄉新豐村紅毛23之5號	GMP1207	經皮穿刺冠狀動脈導管之包裝、標示、倉儲作業	Y	2018-09-30	
吉地喜股份有限公司	新竹縣新豐鄉新豐村紅毛23之5號	GMP1207	診斷用血管內導管之包裝、標示、倉儲作業	Y	2018-09-30	
吉地喜股份有限公司	新竹縣新豐鄉新豐村紅毛23之5號	GMP1207	連續性沖洗導管之包裝、標示、倉儲作業	Y	2018-09-30	
吉地喜股份有限公司	新竹縣新豐鄉新豐村紅毛23之5號	GMP1207	電極記錄導管或電極記錄探頭之包裝、標示、倉儲作業	Y	2018-09-30	
